Tarefa;T1-AntesDoEnvio;T2-AposReceberResposta
3604;1492017317309;1492017317426
3605;1492017317428;1492017317546
3606;1492017317549;1492017317666
3607;1492017317670;1492017317786
3608;1492017317789;1492017317906
3609;1492017317908;1492017318026
3610;1492017318029;1492017318146
3611;1492017318150;1492017318270
3612;1492017318273;1492017318390
3613;1492017318393;1492017318510
3614;1492017318512;1492017318626
3615;1492017318630;1492017318762
3616;1492017318764;1492017318882
3617;1492017318884;1492017318983
3618;1492017318985;1492017319102
3619;1492017319106;1492017319222
3620;1492017319225;1492017319342
3621;1492017319345;1492017319463
3622;1492017319465;1492017319582
3623;1492017319586;1492017319702
3624;1492017319705;1492017319822
3625;1492017319825;1492017319942
3626;1492017319945;1492017320062
3627;1492017320065;1492017320182
3628;1492017320185;1492017320302
3629;1492017320305;1492017320422
3630;1492017320425;1492017320542
3631;1492017320546;1492017320666
3632;1492017320668;1492017320782
3633;1492017320785;1492017320910
3634;1492017320912;1492017321028
3635;1492017321030;1492017321146
3636;1492017321148;1492017321262
3637;1492017321266;1492017321390
3638;1492017321419;1492017321535
3639;1492017321537;1492017321654
3640;1492017321660;1492017321774
3641;1492017321782;1492017321898
3642;1492017321901;1492017322018
3643;1492017322020;1492017322138
3644;1492017322140;1492017322255
3645;1492017322257;1492017322374
3646;1492017322378;1492017322498
3647;1492017322501;1492017322618
3648;1492017322621;1492017322738
3649;1492017322740;1492017322858
3650;1492017322862;1492017322978
3651;1492017322981;1492017323098
3652;1492017323100;1492017323226
3653;1492017323229;1492017323342
3654;1492017323346;1492017323462
3655;1492017323464;1492017323578
3656;1492017323580;1492017323698
3657;1492017323701;1492017323818
3658;1492017323822;1492017323938
3659;1492017323941;1492017324058
3660;1492017324061;1492017324178
3661;1492017324181;1492017324298
3662;1492017324302;1492017324418
3663;1492017324421;1492017324538
3664;1492017324541;1492017324658
3665;1492017324660;1492017324778
3666;1492017324782;1492017324898
3667;1492017324901;1492017325018
3668;1492017325021;1492017325138
3669;1492017325141;1492017325258
3670;1492017325262;1492017325378
3671;1492017325381;1492017325498
3672;1492017325500;1492017325618
3673;1492017325621;1492017325738
3674;1492017325742;1492017325858
3675;1492017325860;1492017325982
3676;1492017325984;1492017326102
3677;1492017326104;1492017326222
3678;1492017326226;1492017326342
3679;1492017326345;1492017326466
3680;1492017326468;1492017326586
3681;1492017326589;1492017326708
3682;1492017326710;1492017326826
3683;1492017326829;1492017326942
3684;1492017326944;1492017327062
3685;1492017327065;1492017327182
3686;1492017327185;1492017327302
3687;1492017327305;1492017327422
3688;1492017327424;1492017327542
3689;1492017327546;1492017327662
3690;1492017327664;1492017327782
3691;1492017327784;1492017327902
3692;1492017327904;1492017328022
3693;1492017328026;1492017328146
3694;1492017328148;1492017328266
3695;1492017328269;1492017328386
3696;1492017328389;1492017328494
3697;1492017328497;1492017328614
3698;1492017328617;1492017328734
3699;1492017328737;1492017328850
3700;1492017328852;1492017328966
3701;1492017328971;1492017329090
3702;1492017329092;1492017329202
3703;1492017329204;1492017329322
3704;1492017329325;1492017329442
3705;1492017329446;1492017329562
3706;1492017329565;1492017329682
3707;1492017329684;1492017329802
3708;1492017329805;1492017329922
3709;1492017329926;1492017330042
3710;1492017330045;1492017330162
3711;1492017330165;1492017330282
3712;1492017330285;1492017330403
3713;1492017330405;1492017330522
3714;1492017330525;1492017330638
3715;1492017330640;1492017330758
3716;1492017330761;1492017330882
3717;1492017330884;1492017330998
3718;1492017331000;1492017331114
3719;1492017331117;1492017331230
3720;1492017331234;1492017331350
3721;1492017331353;1492017331470
3722;1492017331473;1492017331590
3723;1492017331593;1492017331710
3724;1492017331714;1492017331834
3725;1492017331836;1492017331954
3726;1492017331956;1492017332074
3727;1492017332076;1492017332194
3728;1492017332198;1492017332314
3729;1492017332317;1492017332434
3730;1492017332437;1492017332554
3731;1492017332556;1492017332674
3732;1492017332678;1492017332798
3733;1492017332800;1492017332918
3734;1492017332920;1492017333038
3735;1492017333040;1492017333162
3736;1492017333166;1492017333282
3737;1492017333284;1492017333398
3738;1492017333400;1492017333518
3739;1492017333521;1492017333634
3740;1492017333637;1492017333754
3741;1492017333756;1492017333874
3742;1492017333876;1492017333990
3743;1492017333996;1492017334111
3744;1492017334113;1492017334230
3745;1492017334232;1492017334346
3746;1492017334348;1492017334466
3747;1492017334469;1492017334582
3748;1492017334584;1492017334694
3749;1492017334696;1492017334802
3750;1492017334805;1492017334914
3751;1492017334917;1492017335026
3752;1492017335028;1492017335142
3753;1492017335144;1492017335258
3754;1492017335260;1492017335378
3755;1492017335382;1492017335494
3756;1492017335496;1492017335606
3757;1492017335608;1492017335714
3758;1492017335716;1492017335824
3759;1492017335826;1492017335934
3760;1492017335936;1492017336042
3761;1492017336046;1492017336158
3762;1492017336162;1492017336274
3763;1492017336279;1492017336394
3764;1492017336398;1492017336514
3765;1492017336516;1492017336626
3766;1492017336630;1492017336750
3767;1492017336753;1492017336858
3768;1492017336860;1492017336966
3769;1492017336968;1492017337078
3770;1492017337082;1492017337194
3771;1492017337196;1492017337306
3772;1492017337308;1492017337418
3773;1492017337420;1492017337532
3774;1492017337534;1492017337642
3775;1492017337644;1492017337750
3776;1492017337752;1492017337862
3777;1492017337866;1492017337978
3778;1492017337980;1492017338090
3779;1492017338092;1492017338202
3780;1492017338204;1492017338314
3781;1492017338318;1492017338430
3782;1492017338432;1492017338542
3783;1492017338544;1492017338654
3784;1492017338656;1492017338766
3785;1492017338770;1492017338882
3786;1492017338884;1492017338994
3787;1492017338996;1492017339106
3788;1492017339108;1492017339220
3789;1492017339222;1492017339334
3790;1492017339336;1492017339454
3791;1492017339456;1492017339570
3792;1492017339574;1492017339654
3793;1492017339657;1492017339766
3794;1492017339768;1492017339878
3795;1492017339880;1492017339990
3796;1492017339994;1492017340106
3797;1492017340108;1492017340226
3798;1492017340229;1492017340338
3799;1492017340340;1492017340450
3800;1492017340454;1492017340566
3801;1492017340568;1492017340678
3802;1492017340680;1492017340790
3803;1492017340792;1492017340899
3804;1492017340902;1492017341010
3805;1492017341012;1492017341122
3806;1492017341124;1492017341234
3807;1492017341238;1492017341350
3808;1492017341352;1492017341462
3809;1492017341464;1492017341574
3810;1492017341576;1492017341686
3811;1492017341689;1492017341802
3812;1492017341804;1492017341914
3813;1492017341916;1492017342026
3814;1492017342028;1492017342138
3815;1492017342141;1492017342254
3816;1492017342256;1492017342366
3817;1492017342368;1492017342478
3818;1492017342480;1492017342591
3819;1492017342593;1492017342706
3820;1492017342709;1492017342818
3821;1492017342820;1492017342930
3822;1492017342934;1492017343046
3823;1492017343048;1492017343158
3824;1492017343160;1492017343270
3825;1492017343272;1492017343382
3826;1492017343386;1492017343498
3827;1492017343500;1492017343610
3828;1492017343612;1492017343722
3829;1492017343724;1492017343834
3830;1492017343837;1492017343950
3831;1492017343952;1492017344070
3832;1492017344072;1492017344182
3833;1492017344184;1492017344295
3834;1492017344298;1492017344410
3835;1492017344412;1492017344522
3836;1492017344524;1492017344634
3837;1492017344638;1492017344750
3838;1492017344752;1492017344862
3839;1492017344864;1492017344974
3840;1492017344976;1492017345086
3841;1492017345089;1492017345202
3842;1492017345204;1492017345314
3843;1492017345317;1492017345426
3844;1492017345428;1492017345538
3845;1492017345542;1492017345666
3846;1492017345669;1492017345778
3847;1492017345781;1492017345890
3848;1492017345893;1492017346007
3849;1492017346010;1492017346122
3850;1492017346126;1492017346238
3851;1492017346240;1492017346350
3852;1492017346353;1492017346466
3853;1492017346468;1492017346578
3854;1492017346580;1492017346690
3855;1492017346693;1492017346802
3856;1492017346806;1492017346918
3857;1492017346920;1492017347030
3858;1492017347032;1492017347142
3859;1492017347144;1492017347254
3860;1492017347257;1492017347370
3861;1492017347372;1492017347482
3862;1492017347485;1492017347594
3863;1492017347596;1492017347707
3864;1492017347709;1492017347822
3865;1492017347825;1492017347934
3866;1492017347936;1492017348046
3867;1492017348051;1492017348162
3868;1492017348164;1492017348274
3869;1492017348276;1492017348386
3870;1492017348389;1492017348498
3871;1492017348502;1492017348614
3872;1492017348616;1492017348726
3873;1492017348729;1492017348838
3874;1492017348842;1492017348954
3875;1492017348957;1492017349066
3876;1492017349068;1492017349178
3877;1492017349180;1492017349290
3878;1492017349293;1492017349406
3879;1492017349409;1492017349518
3880;1492017349520;1492017349630
3881;1492017349634;1492017349746
3882;1492017349748;1492017349858
3883;1492017349860;1492017349970
3884;1492017349972;1492017350082
3885;1492017350085;1492017350198
3886;1492017350200;1492017350310
3887;1492017350312;1492017350422
3888;1492017350426;1492017350538
3889;1492017350540;1492017350650
3890;1492017350652;1492017350762
3891;1492017350764;1492017350874
3892;1492017350878;1492017350990
3893;1492017350993;1492017351102
3894;1492017351104;1492017351214
3895;1492017351220;1492017351330
3896;1492017351333;1492017351442
3897;1492017351445;1492017351554
3898;1492017351557;1492017351666
3899;1492017351670;1492017351782
3900;1492017351784;1492017351894
3901;1492017351896;1492017352006
3902;1492017352010;1492017352122
3903;1492017352125;1492017352234
3904;1492017352237;1492017352346
3905;1492017352349;1492017352458
3906;1492017352462;1492017352574
3907;1492017352576;1492017352686
3908;1492017352689;1492017352798
3909;1492017352803;1492017352914
3910;1492017352917;1492017353026
3911;1492017353028;1492017353138
3912;1492017353140;1492017353250
3913;1492017353254;1492017353366
3914;1492017353369;1492017353478
3915;1492017353480;1492017353590
3916;1492017353594;1492017353706
3917;1492017353709;1492017353818
3918;1492017353821;1492017353930
3919;1492017353939;1492017354050
3920;1492017354054;1492017354166
3921;1492017354169;1492017354278
3922;1492017354281;1492017354390
3923;1492017354394;1492017354506
3924;1492017354509;1492017354618
3925;1492017354620;1492017354730
3926;1492017354732;1492017354842
3927;1492017354846;1492017354958
3928;1492017354960;1492017355070
3929;1492017355072;1492017355182
3930;1492017355186;1492017355298
3931;1492017355301;1492017355410
3932;1492017355412;1492017355522
3933;1492017355524;1492017355634
3934;1492017355637;1492017355750
3935;1492017355752;1492017355862
3936;1492017355865;1492017355974
3937;1492017355978;1492017356090
3938;1492017356092;1492017356202
3939;1492017356204;1492017356314
3940;1492017356316;1492017356426
3941;1492017356430;1492017356542
3942;1492017356544;1492017356654
3943;1492017356658;1492017356770
3944;1492017356776;1492017356886
3945;1492017356890;1492017357002
3946;1492017357007;1492017357118
3947;1492017357120;1492017357230
3948;1492017357237;1492017357346
3949;1492017357348;1492017357458
3950;1492017357460;1492017357570
3951;1492017357574;1492017357686
3952;1492017357688;1492017357802
3953;1492017357814;1492017357930
3954;1492017357932;1492017358042
3955;1492017358046;1492017358162
3956;1492017358164;1492017358278
3957;1492017358280;1492017358394
3958;1492017358398;1492017358510
3959;1492017358513;1492017358622
3960;1492017358624;1492017358734
3961;1492017358736;1492017358846
3962;1492017358850;1492017358962
3963;1492017358964;1492017359074
3964;1492017359077;1492017359186
3965;1492017359190;1492017359302
3966;1492017359304;1492017359414
3967;1492017359416;1492017359526
3968;1492017359529;1492017359638
3969;1492017359643;1492017359754
3970;1492017359757;1492017359870
3971;1492017359872;1492017359986
3972;1492017359990;1492017360102
3973;1492017360105;1492017360214
3974;1492017360217;1492017360326
3975;1492017360328;1492017360438
3976;1492017360443;1492017360554
3977;1492017360557;1492017360666
3978;1492017360669;1492017360778
3979;1492017360782;1492017360894
3980;1492017360897;1492017361006
3981;1492017361008;1492017361118
3982;1492017361120;1492017361230
3983;1492017361234;1492017361346
3984;1492017361348;1492017361458
3985;1492017361460;1492017361570
3986;1492017361574;1492017361686
3987;1492017361689;1492017361798
3988;1492017361800;1492017361910
3989;1492017361912;1492017362022
3990;1492017362026;1492017362138
3991;1492017362141;1492017362250
3992;1492017362253;1492017362362
3993;1492017362366;1492017362478
3994;1492017362481;1492017362590
3995;1492017362592;1492017362702
3996;1492017362705;1492017362814
3997;1492017362817;1492017362930
3998;1492017362932;1492017363042
3999;1492017363045;1492017363154
4000;1492017363158;1492017363270
4001;1492017363273;1492017363382
4002;1492017363385;1492017363494
4003;1492017363496;1492017363608
4004;1492017363612;1492017363722
4005;1492017363724;1492017363834
4006;1492017363836;1492017363946
4007;1492017363950;1492017364062
4008;1492017364064;1492017364174
4009;1492017364176;1492017364286
4010;1492017364288;1492017364402
4011;1492017364404;1492017364522
4012;1492017364524;1492017364606
4013;1492017364608;1492017364718
4014;1492017364722;1492017364834
4015;1492017364837;1492017364946
4016;1492017364949;1492017365058
4017;1492017365062;1492017365174
4018;1492017365176;1492017365286
4019;1492017365289;1492017365398
4020;1492017365400;1492017365510
4021;1492017365514;1492017365626
4022;1492017365628;1492017365738
4023;1492017365740;1492017365850
4024;1492017365854;1492017365966
4025;1492017365969;1492017366078
4026;1492017366081;1492017366190
4027;1492017366192;1492017366303
4028;1492017366306;1492017366418
4029;1492017366421;1492017366530
4030;1492017366533;1492017366642
4031;1492017366649;1492017366758
4032;1492017366760;1492017366870
4033;1492017366872;1492017366982
4034;1492017366986;1492017367098
4035;1492017367101;1492017367210
4036;1492017367216;1492017367326
