Tarefa;T1-AntesDoEnvio;T2-AposReceberResposta
2827;1492015115700;1492015115830
2828;1492015115832;1492015115962
2829;1492015115964;1492015116094
2830;1492015116096;1492015116226
2831;1492015116228;1492015116354
2832;1492015116357;1492015116486
2833;1492015116488;1492015116618
2834;1492015116620;1492015116750
2835;1492015116752;1492015116882
2836;1492015116884;1492015117014
2837;1492015117017;1492015117146
2838;1492015117148;1492015117274
2839;1492015117276;1492015117406
2840;1492015117408;1492015117538
2841;1492015117540;1492015117666
2842;1492015117668;1492015117799
2843;1492015117801;1492015117930
2844;1492015117932;1492015118062
2845;1492015118064;1492015118194
2846;1492015118196;1492015118326
2847;1492015118328;1492015118458
2848;1492015118461;1492015118590
2849;1492015118592;1492015118722
2850;1492015118724;1492015118854
2851;1492015118856;1492015118986
2852;1492015118988;1492015119118
2853;1492015119120;1492015119250
2854;1492015119252;1492015119382
2855;1492015119384;1492015119514
2856;1492015119516;1492015119646
2857;1492015119648;1492015119778
2858;1492015119780;1492015119910
2859;1492015119913;1492015120042
2860;1492015120044;1492015120174
2861;1492015120176;1492015120306
2862;1492015120308;1492015120438
2863;1492015120440;1492015120570
2864;1492015120573;1492015120702
2865;1492015120704;1492015120834
2866;1492015120836;1492015120966
2867;1492015120969;1492015121098
2868;1492015121100;1492015121230
2869;1492015121232;1492015121363
2870;1492015121365;1492015121494
2871;1492015121496;1492015121626
2872;1492015121628;1492015121758
2873;1492015121760;1492015121894
2874;1492015121896;1492015122026
2875;1492015122029;1492015122158
2876;1492015122160;1492015122290
2877;1492015122292;1492015122422
2878;1492015122424;1492015122554
2879;1492015122556;1492015122686
2880;1492015122689;1492015122818
2881;1492015122820;1492015122950
2882;1492015122952;1492015123082
2883;1492015123084;1492015123214
2884;1492015123216;1492015123346
2885;1492015123348;1492015123482
2886;1492015123485;1492015123618
2887;1492015123620;1492015123750
2888;1492015123752;1492015123882
2889;1492015123884;1492015124014
2890;1492015124016;1492015124146
2891;1492015124149;1492015124278
2892;1492015124280;1492015124410
2893;1492015124412;1492015124542
2894;1492015124545;1492015124674
2895;1492015124676;1492015124806
2896;1492015124809;1492015124938
2897;1492015124940;1492015125070
2898;1492015125072;1492015125202
2899;1492015125204;1492015125334
2900;1492015125336;1492015125466
2901;1492015125468;1492015125599
2902;1492015125601;1492015125730
2903;1492015125732;1492015125862
2904;1492015125864;1492015125994
2905;1492015125996;1492015126126
2906;1492015126128;1492015126258
2907;1492015126261;1492015126390
2908;1492015126392;1492015126522
2909;1492015126524;1492015126658
2910;1492015126660;1492015126790
2911;1492015126792;1492015126922
2912;1492015126925;1492015127058
2913;1492015127060;1492015127190
2914;1492015127192;1492015127322
2915;1492015127324;1492015127454
2916;1492015127456;1492015127586
2917;1492015127589;1492015127722
2918;1492015127724;1492015127854
2919;1492015127856;1492015127986
2920;1492015127988;1492015128118
2921;1492015128120;1492015128282
2922;1492015128284;1492015128415
2923;1492015128417;1492015128550
2924;1492015128552;1492015128682
2925;1492015128684;1492015128814
2926;1492015128816;1492015128950
2927;1492015128954;1492015129086
2928;1492015129091;1492015129226
2929;1492015129230;1492015129362
2930;1492015129365;1492015129498
2931;1492015129500;1492015129634
2932;1492015129636;1492015129766
2933;1492015129769;1492015129902
2934;1492015129904;1492015130034
2935;1492015130036;1492015130166
2936;1492015130168;1492015130298
2937;1492015130300;1492015130430
2938;1492015130433;1492015130566
2939;1492015130568;1492015130698
2940;1492015130700;1492015130830
2941;1492015130832;1492015130962
2942;1492015130964;1492015131094
2943;1492015131096;1492015131227
2944;1492015131229;1492015131362
2945;1492015131364;1492015131494
2946;1492015131496;1492015131630
2947;1492015131632;1492015131762
2948;1492015131764;1492015131894
2949;1492015131897;1492015132030
2950;1492015132032;1492015132162
2951;1492015132164;1492015132294
2952;1492015132296;1492015132426
2953;1492015132428;1492015132558
2954;1492015132561;1492015132694
2955;1492015132696;1492015132830
2956;1492015132832;1492015132962
2957;1492015132964;1492015133094
2958;1492015133096;1492015133230
2959;1492015133234;1492015133398
2960;1492015133400;1492015133530
2961;1492015133532;1492015133666
2962;1492015133668;1492015133802
2963;1492015133804;1492015133938
2964;1492015133940;1492015134071
2965;1492015134073;1492015134206
2966;1492015134208;1492015134342
2967;1492015134344;1492015134478
2968;1492015134480;1492015134614
2969;1492015134616;1492015134750
2970;1492015134753;1492015134886
2971;1492015134888;1492015135018
2972;1492015135020;1492015135154
2973;1492015135156;1492015135290
2974;1492015135292;1492015135426
2975;1492015135429;1492015135562
2976;1492015135564;1492015135698
2977;1492015135700;1492015135834
2978;1492015135836;1492015135970
2979;1492015135972;1492015136106
2980;1492015136109;1492015136242
2981;1492015136244;1492015136378
2982;1492015136380;1492015136518
2983;1492015136520;1492015136654
2984;1492015136656;1492015136790
2985;1492015136793;1492015136926
2986;1492015136928;1492015137058
2987;1492015137060;1492015137198
2988;1492015137200;1492015137334
2989;1492015137336;1492015137470
2990;1492015137473;1492015137606
2991;1492015137608;1492015137742
2992;1492015137744;1492015137878
2993;1492015137880;1492015138014
2994;1492015138016;1492015138150
2995;1492015138152;1492015138287
2996;1492015138289;1492015138422
2997;1492015138424;1492015138558
2998;1492015138560;1492015138694
2999;1492015138696;1492015138830
3000;1492015138832;1492015138967
3001;1492015138969;1492015139102
3002;1492015139104;1492015139238
3003;1492015139240;1492015139374
3004;1492015139376;1492015139510
3005;1492015139512;1492015139650
3006;1492015139653;1492015139790
3007;1492015139792;1492015139926
3008;1492015139928;1492015140070
3009;1492015140072;1492015140206
3010;1492015140208;1492015140342
3011;1492015140345;1492015140478
3012;1492015140480;1492015140614
3013;1492015140616;1492015140750
3014;1492015140752;1492015140886
3015;1492015140888;1492015141022
3016;1492015141025;1492015141158
3017;1492015141160;1492015141294
3018;1492015141296;1492015141430
3019;1492015141432;1492015141566
3020;1492015141568;1492015141702
3021;1492015141705;1492015141838
3022;1492015141840;1492015141974
3023;1492015141976;1492015142110
3024;1492015142112;1492015142246
3025;1492015142248;1492015142382
3026;1492015142385;1492015142518
3027;1492015142520;1492015142654
3028;1492015142656;1492015142790
3029;1492015142792;1492015142926
3030;1492015142928;1492015143062
3031;1492015143065;1492015143198
3032;1492015143200;1492015143334
3033;1492015143336;1492015143470
3034;1492015143472;1492015143606
3035;1492015143608;1492015143742
3036;1492015143745;1492015143886
3037;1492015143888;1492015144026
3038;1492015144028;1492015144162
3039;1492015144164;1492015144298
3040;1492015144300;1492015144434
3041;1492015144437;1492015144570
3042;1492015144572;1492015144706
3043;1492015144708;1492015144842
3044;1492015144844;1492015144978
3045;1492015144980;1492015145114
3046;1492015145117;1492015145250
3047;1492015145252;1492015145386
3048;1492015145388;1492015145522
3049;1492015145524;1492015145658
3050;1492015145660;1492015145794
3051;1492015145797;1492015145934
3052;1492015145936;1492015146070
3053;1492015146072;1492015146206
3054;1492015146208;1492015146342
3055;1492015146344;1492015146478
3056;1492015146481;1492015146618
3057;1492015146620;1492015146754
3058;1492015146756;1492015146890
3059;1492015146892;1492015147026
3060;1492015147028;1492015147166
3061;1492015147169;1492015147306
3062;1492015147308;1492015147442
3063;1492015147444;1492015147578
3064;1492015147580;1492015147714
3065;1492015147716;1492015147854
3066;1492015147857;1492015147994
3067;1492015147996;1492015148130
3068;1492015148132;1492015148266
3069;1492015148268;1492015148402
3070;1492015148404;1492015148538
3071;1492015148541;1492015148678
3072;1492015148680;1492015148814
3073;1492015148816;1492015148954
3074;1492015148956;1492015149090
3075;1492015149092;1492015149230
3076;1492015149233;1492015149370
3077;1492015149372;1492015149510
3078;1492015149512;1492015149646
3079;1492015149648;1492015149786
3080;1492015149788;1492015149922
3081;1492015149925;1492015150062
3082;1492015150064;1492015150198
3083;1492015150200;1492015150334
3084;1492015150336;1492015150474
3085;1492015150476;1492015150614
3086;1492015150617;1492015150754
3087;1492015150756;1492015150890
3088;1492015150894;1492015151034
3089;1492015151039;1492015151178
3090;1492015151181;1492015151318
3091;1492015151322;1492015151462
3092;1492015151466;1492015151602
3093;1492015151604;1492015151742
3094;1492015151744;1492015151882
3095;1492015151884;1492015152022
3096;1492015152025;1492015152162
3097;1492015152164;1492015152302
3098;1492015152304;1492015152438
3099;1492015152440;1492015152578
3100;1492015152580;1492015152718
3101;1492015152721;1492015152858
3102;1492015152860;1492015152998
3103;1492015153000;1492015153138
3104;1492015153140;1492015153278
3105;1492015153280;1492015153418
3106;1492015153421;1492015153558
3107;1492015153560;1492015153698
3108;1492015153700;1492015153838
3109;1492015153840;1492015153978
3110;1492015153980;1492015154118
3111;1492015154121;1492015154258
3112;1492015154260;1492015154398
3113;1492015154400;1492015154538
3114;1492015154540;1492015154678
3115;1492015154680;1492015154818
3116;1492015154822;1492015154958
3117;1492015154960;1492015155098
3118;1492015155100;1492015155238
3119;1492015155240;1492015155378
3120;1492015155380;1492015155518
3121;1492015155521;1492015155658
3122;1492015155660;1492015155798
3123;1492015155800;1492015155938
3124;1492015155950;1492015156086
3125;1492015156088;1492015156226
3126;1492015156229;1492015156366
3127;1492015156368;1492015156518
3128;1492015156520;1492015156662
3129;1492015156665;1492015156806
3130;1492015156808;1492015156946
3131;1492015156949;1492015157087
3132;1492015157089;1492015157226
3133;1492015157228;1492015157366
3134;1492015157368;1492015157506
3135;1492015157508;1492015157646
3136;1492015157649;1492015157786
3137;1492015157788;1492015157926
3138;1492015157928;1492015158066
3139;1492015158068;1492015158206
3140;1492015158208;1492015158346
3141;1492015158349;1492015158486
3142;1492015158488;1492015158626
3143;1492015158628;1492015158766
3144;1492015158768;1492015158906
3145;1492015158908;1492015159046
3146;1492015159049;1492015159186
3147;1492015159188;1492015159326
3148;1492015159328;1492015159466
3149;1492015159468;1492015159606
3150;1492015159608;1492015159747
3151;1492015159749;1492015159886
3152;1492015159888;1492015160026
3153;1492015160028;1492015160166
3154;1492015160168;1492015160306
3155;1492015160308;1492015160446
3156;1492015160448;1492015160586
3157;1492015160588;1492015160726
3158;1492015160728;1492015160878
3159;1492015160880;1492015161018
3160;1492015161021;1492015161162
3161;1492015161164;1492015161306
3162;1492015161308;1492015161450
3163;1492015161452;1492015161590
3164;1492015161592;1492015161734
3165;1492015161737;1492015161874
3166;1492015161876;1492015162014
3167;1492015162016;1492015162154
3168;1492015162156;1492015162294
3169;1492015162296;1492015162434
3170;1492015162437;1492015162574
3171;1492015162576;1492015162714
3172;1492015162716;1492015162854
3173;1492015162856;1492015162994
3174;1492015162996;1492015163134
3175;1492015163138;1492015163278
3176;1492015163280;1492015163418
3177;1492015163420;1492015163558
3178;1492015163560;1492015163698
3179;1492015163700;1492015163838
3180;1492015163841;1492015163978
3181;1492015163981;1492015164118
3182;1492015164120;1492015164258
3183;1492015164261;1492015164402
3184;1492015164404;1492015164542
3185;1492015164545;1492015164682
3186;1492015164684;1492015164822
3187;1492015164824;1492015164962
3188;1492015164964;1492015165102
3189;1492015165104;1492015165243
3190;1492015165245;1492015165386
3191;1492015165388;1492015165526
3192;1492015165528;1492015165666
3193;1492015165668;1492015165806
3194;1492015165809;1492015165950
3195;1492015165952;1492015166090
3196;1492015166092;1492015166230
3197;1492015166232;1492015166374
3198;1492015166376;1492015166514
3199;1492015166517;1492015166658
3200;1492015166660;1492015166798
3201;1492015166800;1492015166942
3202;1492015166944;1492015167082
3203;1492015167084;1492015167222
3204;1492015167225;1492015167366
3205;1492015167369;1492015167510
3206;1492015167512;1492015167650
3207;1492015167652;1492015167790
3208;1492015167792;1492015167935
3209;1492015167937;1492015168078
3210;1492015168080;1492015168218
3211;1492015168220;1492015168362
3212;1492015168364;1492015168502
3213;1492015168505;1492015168646
3214;1492015168648;1492015168790
3215;1492015168792;1492015168930
3216;1492015168932;1492015169070
3217;1492015169075;1492015169214
3218;1492015169218;1492015169358
3219;1492015169361;1492015169502
3220;1492015169504;1492015169646
3221;1492015169649;1492015169790
3222;1492015169792;1492015169934
3223;1492015169937;1492015170078
3224;1492015170080;1492015170222
3225;1492015170224;1492015170366
3226;1492015170368;1492015170510
3227;1492015170513;1492015170655
3228;1492015170657;1492015170798
3229;1492015170800;1492015170942
3230;1492015170944;1492015171086
3231;1492015171089;1492015171230
3232;1492015171233;1492015171374
3233;1492015171376;1492015171522
3234;1492015171524;1492015171666
3235;1492015171669;1492015171810
3236;1492015171812;1492015171954
3237;1492015171957;1492015172098
3238;1492015172100;1492015172242
3239;1492015172244;1492015172386
3240;1492015172388;1492015172530
3241;1492015172532;1492015172674
3242;1492015172677;1492015172818
3243;1492015172820;1492015172962
3244;1492015172964;1492015173106
3245;1492015173108;1492015173250
3246;1492015173252;1492015173395
3247;1492015173397;1492015173538
3248;1492015173540;1492015173682
3249;1492015173684;1492015173826
3250;1492015173828;1492015173970
3251;1492015173973;1492015174114
3252;1492015174116;1492015174258
3253;1492015174260;1492015174402
3254;1492015174404;1492015174546
3255;1492015174548;1492015174690
3256;1492015174693;1492015174834
3257;1492015174836;1492015174978
3258;1492015174980;1492015175122
3259;1492015175125;1492015175266
