Tarefa;T1-AntesDaElasticidade;T2-DepoisDaElasticidade
2515;1492015076467;1492015076469
2516;1492015076586;1492015076588
2517;1492015076706;1492015076708
2518;1492015076826;1492015076828
2519;1492015076946;1492015076947
2520;1492015077066;1492015077068
2521;1492015077187;1492015077189
2522;1492015077310;1492015077312
2523;1492015077430;1492015077432
2524;1492015077550;1492015077552
2525;1492015077670;1492015077672
2526;1492015077790;1492015077792
2527;1492015077911;1492015077913
2528;1492015078030;1492015078032
2529;1492015078150;1492015078152
2530;1492015078270;1492015078272
2531;1492015078390;1492015078392
2532;1492015078510;1492015078512
2533;1492015078632;1492015078633
2534;1492015078750;1492015078752
2535;1492015078870;1492015078871
2536;1492015078990;1492015078991
2537;1492015079110;1492015079112
2538;1492015079230;1492015079232
2539;1492015079350;1492015079353
2540;1492015079474;1492015079476
2541;1492015079594;1492015079596
2542;1492015079714;1492015079716
2543;1492015079834;1492015079836
2544;1492015079954;1492015079956
2545;1492015080074;1492015080077
2546;1492015080198;1492015080200
2547;1492015080318;1492015080320
2548;1492015080438;1492015080440
2549;1492015080558;1492015080560
2550;1492015080678;1492015080680
2551;1492015080798;1492015080801
2552;1492015080922;1492015080924
2553;1492015081042;1492015081043
2554;1492015081166;1492015081168
2555;1492015081286;1492015081288
2556;1492015081406;1492015081408
2557;1492015081526;1492015081529
2558;1492015081650;1492015081652
2559;1492015081770;1492015081772
2560;1492015081890;1492015081892
2561;1492015082010;1492015082012
2562;1492015082130;1492015082132
2563;1492015082250;1492015082253
2564;1492015082374;1492015082376
2565;1492015082494;1492015082496
2566;1492015082618;1492015082620
2567;1492015082742;1492015082744
2568;1492015082866;1492015082868
2569;1492015082986;1492015082989
2570;1492015083110;1492015083111
2571;1492015083230;1492015083232
2572;1492015083354;1492015083356
2573;1492015083478;1492015083480
2574;1492015083602;1492015083604
2575;1492015083726;1492015083729
2576;1492015083850;1492015083851
2577;1492015083970;1492015083971
2578;1492015084094;1492015084096
2579;1492015084214;1492015084216
2580;1492015084338;1492015084339
2581;1492015084462;1492015084466
2582;1492015084586;1492015084588
2583;1492015084710;1492015084712
2584;1492015084834;1492015084836
2585;1492015084954;1492015084955
2586;1492015085078;1492015085079
2587;1492015085202;1492015085205
2588;1492015085326;1492015085328
2589;1492015085450;1492015085452
2590;1492015085574;1492015085576
2591;1492015085698;1492015085700
2592;1492015085822;1492015085824
2593;1492015085946;1492015085948
2594;1492015086070;1492015086072
2595;1492015086194;1492015086196
2596;1492015086318;1492015086320
2597;1492015086442;1492015086444
2598;1492015086566;1492015086568
2599;1492015086690;1492015086693
2600;1492015086814;1492015086816
2601;1492015086938;1492015086940
2602;1492015087062;1492015087064
2603;1492015087186;1492015087188
2604;1492015087310;1492015087312
2605;1492015087434;1492015087437
2606;1492015087558;1492015087560
2607;1492015087682;1492015087684
2608;1492015087806;1492015087808
2609;1492015087930;1492015087932
2610;1492015088054;1492015088056
2611;1492015088179;1492015088181
2612;1492015088302;1492015088304
2613;1492015088430;1492015088432
2614;1492015088554;1492015088556
2615;1492015088678;1492015088680
2616;1492015088806;1492015088807
2617;1492015088931;1492015088933
2618;1492015089054;1492015089056
2619;1492015089178;1492015089180
2620;1492015089302;1492015089304
2621;1492015089426;1492015089428
2622;1492015089550;1492015089552
2623;1492015089675;1492015089677
2624;1492015089798;1492015089800
2625;1492015089922;1492015089923
2626;1492015090046;1492015090048
2627;1492015090170;1492015090172
2628;1492015090294;1492015090296
2629;1492015090422;1492015090424
2630;1492015090546;1492015090548
2631;1492015090670;1492015090672
2632;1492015090794;1492015090796
2633;1492015090918;1492015090919
2634;1492015091043;1492015091046
2635;1492015091171;1492015091173
2636;1492015091294;1492015091298
2637;1492015091418;1492015091420
2638;1492015091542;1492015091544
2639;1492015091666;1492015091668
2640;1492015091790;1492015091791
2641;1492015091914;1492015091915
2642;1492015092038;1492015092040
2643;1492015092162;1492015092164
2644;1492015092286;1492015092288
2645;1492015092410;1492015092412
2646;1492015092534;1492015092537
2647;1492015092658;1492015092660
2648;1492015092786;1492015092788
2649;1492015092910;1492015092911
2650;1492015093034;1492015093035
2651;1492015093158;1492015093160
2652;1492015093284;1492015093285
2653;1492015093406;1492015093408
2654;1492015093530;1492015093532
2655;1492015093654;1492015093656
2656;1492015093778;1492015093781
2657;1492015093902;1492015093904
2658;1492015094028;1492015094029
2659;1492015094154;1492015094156
2660;1492015094278;1492015094280
2661;1492015094402;1492015094404
2662;1492015094530;1492015094532
2663;1492015094654;1492015094656
2664;1492015094782;1492015094783
2665;1492015094906;1492015094907
2666;1492015095030;1492015095031
2667;1492015095154;1492015095156
2668;1492015095278;1492015095280
2669;1492015095406;1492015095409
2670;1492015095534;1492015095536
2671;1492015095662;1492015095664
2672;1492015095786;1492015095788
2673;1492015095910;1492015095912
2674;1492015096034;1492015096036
2675;1492015096159;1492015096161
2676;1492015096286;1492015096288
2677;1492015096414;1492015096416
2678;1492015096538;1492015096540
2679;1492015096666;1492015096668
2680;1492015096790;1492015096791
2681;1492015096915;1492015096917
2682;1492015097042;1492015097044
2683;1492015097166;1492015097168
2684;1492015097294;1492015097296
2685;1492015097418;1492015097419
2686;1492015097546;1492015097548
2687;1492015097674;1492015097676
2688;1492015097798;1492015097800
2689;1492015097922;1492015097924
2690;1492015098050;1492015098051
2691;1492015098174;1492015098175
2692;1492015098298;1492015098301
2693;1492015098426;1492015098428
2694;1492015098554;1492015098556
2695;1492015098682;1492015098684
2696;1492015098806;1492015098808
2697;1492015098934;1492015098936
2698;1492015099063;1492015099065
2699;1492015099190;1492015099192
2700;1492015099318;1492015099320
2701;1492015099446;1492015099448
2702;1492015099574;1492015099576
2703;1492015099698;1492015099700
2704;1492015099828;1492015099829
2705;1492015099954;1492015099956
2706;1492015100082;1492015100083
2707;1492015100210;1492015100212
2708;1492015100334;1492015100336
2709;1492015100462;1492015100464
2710;1492015100590;1492015100592
2711;1492015100718;1492015100720
2712;1492015100846;1492015100848
2713;1492015100974;1492015100975
2714;1492015101102;1492015101103
2715;1492015101230;1492015101233
2716;1492015101358;1492015101359
2717;1492015101510;1492015101512
2718;1492015101638;1492015101640
2719;1492015101766;1492015101768
2720;1492015101894;1492015101896
2721;1492015102023;1492015102025
2722;1492015102150;1492015102152
2723;1492015102278;1492015102280
2724;1492015102406;1492015102408
2725;1492015102534;1492015102536
2726;1492015102662;1492015102664
2727;1492015102790;1492015102795
2728;1492015102922;1492015102923
2729;1492015103050;1492015103052
2730;1492015103178;1492015103181
2731;1492015103306;1492015103308
2732;1492015103434;1492015103437
2733;1492015103562;1492015103564
2734;1492015103690;1492015103692
2735;1492015103818;1492015103820
2736;1492015103946;1492015103951
2737;1492015104078;1492015104080
2738;1492015104208;1492015104209
2739;1492015104334;1492015104336
2740;1492015104474;1492015104476
2741;1492015104602;1492015104604
2742;1492015104730;1492015104732
2743;1492015104858;1492015104860
2744;1492015104986;1492015104988
2745;1492015105114;1492015105123
2746;1492015105250;1492015105252
2747;1492015105378;1492015105380
2748;1492015105506;1492015105508
2749;1492015105636;1492015105637
2750;1492015105762;1492015105764
2751;1492015105890;1492015105892
2752;1492015106018;1492015106020
2753;1492015106146;1492015106147
2754;1492015106274;1492015106276
2755;1492015106402;1492015106404
2756;1492015106530;1492015106532
2757;1492015106658;1492015106660
2758;1492015106786;1492015106787
2759;1492015106914;1492015106915
2760;1492015107042;1492015107044
2761;1492015107170;1492015107172
2762;1492015107298;1492015107300
2763;1492015107426;1492015107428
2764;1492015107554;1492015107556
2765;1492015107682;1492015107684
2766;1492015107812;1492015107813
2767;1492015107942;1492015107944
2768;1492015108070;1492015108072
2769;1492015108198;1492015108200
2770;1492015108326;1492015108328
2771;1492015108454;1492015108456
2772;1492015108582;1492015108584
2773;1492015108710;1492015108712
2774;1492015108838;1492015108840
2775;1492015108966;1492015108968
2776;1492015109094;1492015109096
2777;1492015109224;1492015109225
2778;1492015109350;1492015109351
2779;1492015109478;1492015109480
2780;1492015109606;1492015109608
2781;1492015109734;1492015109736
2782;1492015109862;1492015109863
2783;1492015109990;1492015109991
2784;1492015110118;1492015110120
2785;1492015110246;1492015110248
2786;1492015110374;1492015110375
2787;1492015110502;1492015110505
2788;1492015110636;1492015110637
2789;1492015110770;1492015110773
2790;1492015110903;1492015110904
2791;1492015111038;1492015111041
2792;1492015111170;1492015111172
2793;1492015111298;1492015111300
2794;1492015111430;1492015111432
2795;1492015111558;1492015111560
2796;1492015111686;1492015111688
2797;1492015111814;1492015111815
2798;1492015111942;1492015111944
2799;1492015112071;1492015112073
2800;1492015112202;1492015112204
2801;1492015112330;1492015112332
2802;1492015112458;1492015112460
2803;1492015112586;1492015112588
2804;1492015112714;1492015112716
2805;1492015112846;1492015112847
2806;1492015112974;1492015112976
2807;1492015113102;1492015113103
2808;1492015113230;1492015113232
2809;1492015113358;1492015113360
2810;1492015113488;1492015113489
2811;1492015113618;1492015113620
2812;1492015113750;1492015113752
2813;1492015113878;1492015113880
2814;1492015114006;1492015114007
2815;1492015114135;1492015114136
2816;1492015114266;1492015114268
2817;1492015114394;1492015114396
2818;1492015114522;1492015114524
2819;1492015114650;1492015114652
2820;1492015114778;1492015114780
2821;1492015114912;1492015114913
2822;1492015115042;1492015115044
2823;1492015115174;1492015115176
2824;1492015115302;1492015115304
2825;1492015115434;1492015115436
2826;1492015115566;1492015115568
2827;1492015115698;1492015115700
2828;1492015115830;1492015115832
2829;1492015115962;1492015115964
2830;1492015116094;1492015116096
2831;1492015116226;1492015116228
2832;1492015116356;1492015116357
2833;1492015116486;1492015116488
2834;1492015116618;1492015116620
2835;1492015116750;1492015116751
2836;1492015116882;1492015116883
2837;1492015117014;1492015117016
2838;1492015117146;1492015117148
2839;1492015117274;1492015117276
2840;1492015117406;1492015117408
2841;1492015117538;1492015117540
2842;1492015117666;1492015117668
2843;1492015117800;1492015117801
2844;1492015117930;1492015117932
2845;1492015118062;1492015118064
2846;1492015118194;1492015118196
2847;1492015118326;1492015118328
2848;1492015118458;1492015118461
2849;1492015118590;1492015118591
2850;1492015118722;1492015118724
2851;1492015118854;1492015118855
2852;1492015118986;1492015118988
2853;1492015119118;1492015119120
2854;1492015119250;1492015119252
2855;1492015119382;1492015119384
2856;1492015119514;1492015119516
2857;1492015119646;1492015119648
2858;1492015119778;1492015119780
2859;1492015119911;1492015119912
2860;1492015120042;1492015120044
2861;1492015120174;1492015120176
2862;1492015120306;1492015120308
2863;1492015120438;1492015120440
2864;1492015120570;1492015120572
2865;1492015120702;1492015120704
2866;1492015120834;1492015120836
2867;1492015120966;1492015120969
2868;1492015121098;1492015121100
2869;1492015121230;1492015121232
2870;1492015121364;1492015121365
2871;1492015121494;1492015121496
2872;1492015121626;1492015121628
2873;1492015121758;1492015121760
2874;1492015121894;1492015121895
2875;1492015122026;1492015122029
2876;1492015122158;1492015122160
2877;1492015122290;1492015122292
2878;1492015122422;1492015122424
2879;1492015122554;1492015122556
2880;1492015122686;1492015122688
2881;1492015122818;1492015122820
2882;1492015122950;1492015122952
2883;1492015123082;1492015123084
2884;1492015123214;1492015123216
2885;1492015123346;1492015123348
2886;1492015123483;1492015123485
2887;1492015123618;1492015123620
2888;1492015123750;1492015123752
2889;1492015123882;1492015123884
2890;1492015124014;1492015124016
2891;1492015124146;1492015124149
2892;1492015124278;1492015124280
2893;1492015124410;1492015124412
2894;1492015124543;1492015124544
2895;1492015124674;1492015124676
2896;1492015124806;1492015124808
2897;1492015124938;1492015124940
2898;1492015125070;1492015125072
2899;1492015125202;1492015125204
2900;1492015125334;1492015125336
2901;1492015125466;1492015125468
2902;1492015125600;1492015125601
2903;1492015125730;1492015125732
2904;1492015125862;1492015125864
2905;1492015125994;1492015125996
2906;1492015126126;1492015126128
2907;1492015126259;1492015126261
2908;1492015126390;1492015126392
2909;1492015126522;1492015126524
2910;1492015126658;1492015126660
2911;1492015126790;1492015126792
2912;1492015126922;1492015126925
2913;1492015127058;1492015127060
2914;1492015127190;1492015127192
2915;1492015127322;1492015127324
2916;1492015127454;1492015127456
2917;1492015127586;1492015127588
2918;1492015127722;1492015127724
2919;1492015127854;1492015127856
2920;1492015127986;1492015127988
2921;1492015128118;1492015128120
2922;1492015128282;1492015128283
2923;1492015128416;1492015128417
2924;1492015128550;1492015128552
2925;1492015128682;1492015128684
2926;1492015128814;1492015128816
2927;1492015128950;1492015128953
2928;1492015129088;1492015129091
2929;1492015129226;1492015129229
2930;1492015129362;1492015129364
2931;1492015129499;1492015129500
2932;1492015129634;1492015129635
2933;1492015129766;1492015129769
2934;1492015129902;1492015129903
2935;1492015130034;1492015130036
2936;1492015130166;1492015130168
2937;1492015130298;1492015130300
2938;1492015130430;1492015130432
2939;1492015130566;1492015130568
2940;1492015130698;1492015130700
2941;1492015130830;1492015130832
2942;1492015130962;1492015130963
2943;1492015131094;1492015131096
2944;1492015131228;1492015131229
2945;1492015131362;1492015131364
2946;1492015131494;1492015131496
2947;1492015131630;1492015131631
