Tarefa;T1-AntesDoEnvio;T2-AposReceberResposta
3603;1492727358089;1492727358230
3604;1492727358232;1492727358370
3605;1492727358372;1492727358510
3606;1492727358512;1492727358650
3607;1492727358654;1492727358794
3608;1492727358796;1492727358934
3609;1492727358936;1492727359074
3610;1492727359076;1492727359214
3611;1492727359217;1492727359358
3612;1492727359360;1492727359498
3613;1492727359500;1492727359638
3614;1492727359640;1492727359779
3615;1492727359781;1492727359922
3616;1492727359924;1492727360066
3617;1492727360068;1492727360206
3618;1492727360209;1492727360346
3619;1492727360348;1492727360486
3620;1492727360490;1492727360630
3621;1492727360632;1492727360770
3622;1492727360774;1492727360914
3623;1492727360916;1492727361054
3624;1492727361056;1492727361194
3625;1492727361196;1492727361334
3626;1492727361337;1492727361478
3627;1492727361480;1492727361618
3628;1492727361620;1492727361762
3629;1492727361764;1492727361904
3630;1492727361906;1492727362046
3631;1492727362048;1492727362186
3632;1492727362190;1492727362334
3633;1492727362337;1492727362478
3634;1492727362480;1492727362618
3635;1492727362620;1492727362758
3636;1492727362760;1492727362898
3637;1492727362901;1492727363042
3638;1492727363044;1492727363182
3639;1492727363184;1492727363322
3640;1492727363324;1492727363462
3641;1492727363465;1492727363606
3642;1492727363608;1492727363746
3643;1492727363748;1492727363886
3644;1492727363888;1492727364028
3645;1492727364029;1492727364166
3646;1492727364168;1492727364306
3647;1492727364308;1492727364446
3648;1492727364450;1492727364590
3649;1492727364592;1492727364730
3650;1492727364736;1492727364874
3651;1492727364876;1492727365014
3652;1492727365017;1492727365154
3653;1492727365156;1492727365294
3654;1492727365296;1492727365434
3655;1492727365437;1492727365574
3656;1492727365578;1492727365718
3657;1492727365721;1492727365858
3658;1492727365860;1492727365998
3659;1492727366000;1492727366140
3660;1492727366142;1492727366282
3661;1492727366284;1492727366422
3662;1492727366424;1492727366562
3663;1492727366565;1492727366706
3664;1492727366708;1492727366846
3665;1492727366848;1492727366986
3666;1492727366988;1492727367126
3667;1492727367129;1492727367270
3668;1492727367272;1492727367410
3669;1492727367412;1492727367550
3670;1492727367552;1492727367690
3671;1492727367693;1492727367830
3672;1492727367834;1492727367974
3673;1492727367976;1492727368114
3674;1492727368116;1492727368256
3675;1492727368258;1492727368398
3676;1492727368400;1492727368538
3677;1492727368540;1492727368678
3678;1492727368681;1492727368818
3679;1492727368820;1492727368958
3680;1492727368960;1492727369098
3681;1492727369100;1492727369238
3682;1492727369241;1492727369378
3683;1492727369380;1492727369518
3684;1492727369520;1492727369658
3685;1492727369660;1492727369798
3686;1492727369801;1492727369938
3687;1492727369940;1492727370078
3688;1492727370080;1492727370218
3689;1492727370220;1492727370360
3690;1492727370362;1492727370498
3691;1492727370500;1492727370638
3692;1492727370640;1492727370778
3693;1492727370781;1492727370918
3694;1492727370920;1492727371058
3695;1492727371060;1492727371198
3696;1492727371200;1492727371338
3697;1492727371341;1492727371478
3698;1492727371480;1492727371618
3699;1492727371620;1492727371758
3700;1492727371760;1492727371898
3701;1492727371901;1492727372038
3702;1492727372040;1492727372178
3703;1492727372180;1492727372318
3704;1492727372320;1492727372460
3705;1492727372462;1492727372598
3706;1492727372600;1492727372738
3707;1492727372741;1492727372878
3708;1492727372881;1492727373018
3709;1492727373020;1492727373158
3710;1492727373160;1492727373298
3711;1492727373300;1492727373438
3712;1492727373442;1492727373578
3713;1492727373580;1492727373718
3714;1492727373720;1492727373858
3715;1492727373860;1492727373998
3716;1492727374001;1492727374138
3717;1492727374140;1492727374278
3718;1492727374280;1492727374418
3719;1492727374420;1492727374560
3720;1492727374562;1492727374698
3721;1492727374700;1492727374838
3722;1492727374840;1492727374978
3723;1492727374981;1492727375118
3724;1492727375120;1492727375258
3725;1492727375261;1492727375402
3726;1492727375405;1492727375542
3727;1492727375546;1492727375686
3728;1492727375689;1492727375830
3729;1492727375832;1492727375970
3730;1492727375972;1492727376110
3731;1492727376113;1492727376250
3732;1492727376252;1492727376390
3733;1492727376392;1492727376530
3734;1492727376532;1492727376671
3735;1492727376673;1492727376810
3736;1492727376816;1492727376950
3737;1492727376952;1492727377090
3738;1492727377097;1492727377234
3739;1492727377236;1492727377374
3740;1492727377379;1492727377518
3741;1492727377523;1492727377658
3742;1492727377662;1492727377798
3743;1492727377803;1492727377938
3744;1492727377941;1492727378078
3745;1492727378082;1492727378219
3746;1492727378225;1492727378362
3747;1492727378365;1492727378502
3748;1492727378504;1492727378642
3749;1492727378646;1492727378782
3750;1492727378784;1492727378922
3751;1492727378928;1492727379066
3752;1492727379068;1492727379208
3753;1492727379210;1492727379346
3754;1492727379349;1492727379486
3755;1492727379488;1492727379626
3756;1492727379633;1492727379770
3757;1492727379772;1492727379910
3758;1492727379913;1492727380050
3759;1492727380052;1492727380191
3760;1492727380194;1492727380334
3761;1492727380336;1492727380474
3762;1492727380476;1492727380614
3763;1492727380617;1492727380754
3764;1492727380756;1492727380894
3765;1492727380896;1492727381050
3766;1492727381054;1492727381192
3767;1492727381194;1492727381330
3768;1492727381334;1492727381470
3769;1492727381474;1492727381610
3770;1492727381614;1492727381750
3771;1492727381753;1492727381890
3772;1492727381892;1492727382030
3773;1492727382032;1492727382171
3774;1492727382177;1492727382314
3775;1492727382316;1492727382454
3776;1492727382456;1492727382594
3777;1492727382598;1492727382734
3778;1492727382736;1492727382874
3779;1492727382879;1492727383014
3780;1492727383017;1492727383155
3781;1492727383158;1492727383294
3782;1492727383296;1492727383434
3783;1492727383436;1492727383574
3784;1492727383577;1492727383714
3785;1492727383716;1492727383850
3786;1492727383852;1492727383990
3787;1492727383992;1492727384132
3788;1492727384134;1492727384270
3789;1492727384273;1492727384410
3790;1492727384412;1492727384550
3791;1492727384553;1492727384690
3792;1492727384692;1492727384830
3793;1492727384832;1492727384966
3794;1492727384968;1492727385108
3795;1492727385110;1492727385246
3796;1492727385248;1492727385386
3797;1492727385388;1492727385526
3798;1492727385530;1492727385666
3799;1492727385669;1492727385806
3800;1492727385808;1492727385942
3801;1492727385944;1492727386091
3802;1492727386093;1492727386230
3803;1492727386232;1492727386370
3804;1492727386372;1492727386506
3805;1492727386509;1492727386646
3806;1492727386648;1492727386786
3807;1492727386788;1492727386922
3808;1492727386924;1492727387063
3809;1492727387065;1492727387202
3810;1492727387204;1492727387338
3811;1492727387340;1492727387478
3812;1492727387482;1492727387618
3813;1492727387620;1492727387754
3814;1492727387756;1492727387894
3815;1492727387896;1492727388031
3816;1492727388033;1492727388170
3817;1492727388172;1492727388310
3818;1492727388312;1492727388450
3819;1492727388453;1492727388590
3820;1492727388592;1492727388730
3821;1492727388732;1492727388870
3822;1492727388872;1492727389007
3823;1492727389009;1492727389146
3824;1492727389148;1492727389282
3825;1492727389284;1492727389418
3826;1492727389422;1492727389558
3827;1492727389560;1492727389698
3828;1492727389700;1492727389834
3829;1492727389836;1492727389975
3830;1492727389977;1492727390114
3831;1492727390116;1492727390254
3832;1492727390256;1492727390394
3833;1492727390397;1492727390534
3834;1492727390536;1492727390674
3835;1492727390677;1492727390814
3836;1492727390816;1492727390952
3837;1492727390954;1492727391090
3838;1492727391092;1492727391226
3839;1492727391228;1492727391366
3840;1492727391369;1492727391506
3841;1492727391508;1492727391642
3842;1492727391644;1492727391778
3843;1492727391780;1492727391919
3844;1492727391922;1492727392062
3845;1492727392065;1492727392202
3846;1492727392204;1492727392342
3847;1492727392345;1492727392482
3848;1492727392484;1492727392618
3849;1492727392620;1492727392758
3850;1492727392760;1492727392899
3851;1492727392901;1492727393038
3852;1492727393040;1492727393178
3853;1492727393180;1492727393314
3854;1492727393318;1492727393454
3855;1492727393456;1492727393590
3856;1492727393592;1492727393726
3857;1492727393728;1492727393864
3858;1492727393866;1492727394002
3859;1492727394006;1492727394142
3860;1492727394147;1492727394286
3861;1492727394292;1492727394430
3862;1492727394432;1492727394570
3863;1492727394574;1492727394710
3864;1492727394714;1492727394850
3865;1492727394852;1492727394986
3866;1492727394988;1492727395122
3867;1492727395124;1492727395258
3868;1492727395262;1492727395398
3869;1492727395400;1492727395534
3870;1492727395536;1492727395670
3871;1492727395674;1492727395810
3872;1492727395812;1492727395946
3873;1492727395948;1492727396082
3874;1492727396084;1492727396220
3875;1492727396237;1492727396374
3876;1492727396377;1492727396510
3877;1492727396512;1492727396646
3878;1492727396651;1492727396786
3879;1492727396790;1492727396926
3880;1492727396929;1492727397066
3881;1492727397070;1492727397206
3882;1492727397210;1492727397346
3883;1492727397349;1492727397482
3884;1492727397486;1492727397622
3885;1492727397625;1492727397758
3886;1492727397760;1492727397894
3887;1492727397896;1492727398030
3888;1492727398033;1492727398166
3889;1492727398168;1492727398302
3890;1492727398305;1492727398438
3891;1492727398440;1492727398574
3892;1492727398578;1492727398714
3893;1492727398716;1492727398850
3894;1492727398852;1492727398986
3895;1492727398989;1492727399122
3896;1492727399125;1492727399258
3897;1492727399260;1492727399394
3898;1492727399397;1492727399531
3899;1492727399534;1492727399670
3900;1492727399672;1492727399806
3901;1492727399808;1492727399942
3902;1492727399947;1492727400082
3903;1492727400084;1492727400222
3904;1492727400224;1492727400358
3905;1492727400361;1492727400494
3906;1492727400496;1492727400630
3907;1492727400632;1492727400774
3908;1492727400776;1492727400914
3909;1492727400917;1492727401054
3910;1492727401057;1492727401190
3911;1492727401193;1492727401326
3912;1492727401330;1492727401462
3913;1492727401464;1492727401598
3914;1492727401600;1492727401734
3915;1492727401736;1492727401871
3916;1492727401875;1492727402010
3917;1492727402012;1492727402146
3918;1492727402148;1492727402282
3919;1492727402285;1492727402418
3920;1492727402420;1492727402554
3921;1492727402556;1492727402690
3922;1492727402692;1492727402826
3923;1492727402828;1492727402962
3924;1492727402964;1492727403098
3925;1492727403100;1492727403234
3926;1492727403240;1492727403374
3927;1492727403376;1492727403510
3928;1492727403512;1492727403646
3929;1492727403650;1492727403786
3930;1492727403788;1492727403922
3931;1492727403924;1492727404058
3932;1492727404060;1492727404196
3933;1492727404198;1492727404330
3934;1492727404333;1492727404466
3935;1492727404468;1492727404606
3936;1492727404610;1492727404742
3937;1492727404744;1492727404878
3938;1492727404882;1492727405014
3939;1492727405017;1492727405150
3940;1492727405152;1492727405286
3941;1492727405288;1492727405422
3942;1492727405425;1492727405558
3943;1492727405562;1492727405698
3944;1492727405701;1492727405834
3945;1492727405836;1492727405970
3946;1492727405973;1492727406106
3947;1492727406108;1492727406242
3948;1492727406244;1492727406378
3949;1492727406380;1492727406518
3950;1492727406520;1492727406654
3951;1492727406656;1492727406806
3952;1492727406808;1492727406946
3953;1492727406949;1492727407086
3954;1492727407088;1492727407222
3955;1492727407224;1492727407358
3956;1492727407362;1492727407494
3957;1492727407496;1492727407630
3958;1492727407632;1492727407766
3959;1492727407768;1492727407904
3960;1492727407909;1492727408042
3961;1492727408045;1492727408178
3962;1492727408181;1492727408314
3963;1492727408319;1492727408454
3964;1492727408456;1492727408590
3965;1492727408592;1492727408726
3966;1492727408730;1492727408862
3967;1492727408864;1492727408998
3968;1492727409000;1492727409134
3969;1492727409136;1492727409270
3970;1492727409274;1492727409406
3971;1492727409408;1492727409542
3972;1492727409544;1492727409678
3973;1492727409681;1492727409814
3974;1492727409816;1492727409950
3975;1492727409952;1492727410086
3976;1492727410088;1492727410222
3977;1492727410224;1492727410358
3978;1492727410360;1492727410494
3979;1492727410496;1492727410630
3980;1492727410634;1492727410766
3981;1492727410768;1492727410902
3982;1492727410904;1492727411038
3983;1492727411042;1492727411174
3984;1492727411176;1492727411310
3985;1492727411312;1492727411446
3986;1492727411450;1492727411582
3987;1492727411585;1492727411718
3988;1492727411720;1492727411854
3989;1492727411856;1492727411990
3990;1492727411994;1492727412126
3991;1492727412128;1492727412262
3992;1492727412264;1492727412398
3993;1492727412402;1492727412534
3994;1492727412536;1492727412670
3995;1492727412672;1492727412806
3996;1492727412808;1492727412942
3997;1492727412944;1492727413078
3998;1492727413080;1492727413214
3999;1492727413216;1492727413350
4000;1492727413353;1492727413486
4001;1492727413489;1492727413622
4002;1492727413624;1492727413758
4003;1492727413762;1492727413894
4004;1492727413896;1492727414030
4005;1492727414032;1492727414166
4006;1492727414169;1492727414306
4007;1492727414309;1492727414442
4008;1492727414447;1492727414582
4009;1492727414586;1492727414728
4010;1492727414730;1492727414866
4011;1492727414868;1492727415002
4012;1492727415004;1492727415138
4013;1492727415142;1492727415274
4014;1492727415280;1492727415414
4015;1492727415417;1492727415550
4016;1492727415557;1492727415690
4017;1492727415693;1492727415826
4018;1492727415830;1492727415962
4019;1492727415966;1492727416098
4020;1492727416100;1492727416234
4021;1492727416236;1492727416370
4022;1492727416372;1492727416508
4023;1492727416510;1492727416642
4024;1492727416645;1492727416778
4025;1492727416780;1492727416914
4026;1492727416918;1492727417050
4027;1492727417052;1492727417186
4028;1492727417188;1492727417322
4029;1492727417326;1492727417458
4030;1492727417488;1492727417622
4031;1492727417625;1492727417758
4032;1492727417762;1492727417894
4033;1492727417896;1492727418030
4034;1492727418032;1492727418166
4035;1492727418170;1492727418304
